RandomNum,RandomNum(Values of Sort),standras_t,X,Y,NT_FL18,NT_FL19,NT_FL20,NT_FL21,NT_FL22,NT_FL23,NT_FL24,NT_FL25,NT_FL26,NT_FL27,NT_FL28,NT_FL29,NT_FL30,NT_FL31,NT_FL32,NT_FL33,NT_FL34,NT_FL35,NT_FL36,NT_FL37,NT_FL38,NT_FL39,NT_FL40,NT_FL41,NT_FL42,NT_FL43,NT_FL44,NT_FL45,NT_FL46,NT_FL47,NT_FL48,NT_FL49,NT_FL50,SDI260_FL19,SDI260_FL20,SDI260_FL21,SDI260_FL22,SDI260_FL23,SDI260_FL24,SDI260_FL25,SDI260_FL26,SDI260_FL27,SDI260_FL29,SDI260_FL30,SDI260_FL31,SDI260_FL32,SDI260_FL33,SDI260_FL34,SDI260_FL35,SDI260_FL36,SDI260_FL37,SDI260_FL39,SDI260_FL40,SDI260_FL41,SDI260_FL42,SDI260_FL43,SDI260_FL44,SDI260_FL45,SDI260_FL46,SDI260_FL47,SDI260_FL49,SDI260_FL50,SDI300_FL19,SDI300_FL20,SDI300_FL21,SDI300_FL22,SDI300_FL23,SDI300_FL24,SDI300_FL25,SDI300_FL26,SDI300_FL27,SDI300_FL29,SDI300_FL30,SDI300_FL31,SDI300_FL32,SDI300_FL33,SDI300_FL34,SDI300_FL35,SDI300_FL36,SDI300_FL37,SDI300_FL39,SDI300_FL40,SDI300_FL41,SDI300_FL42,SDI300_FL43,SDI300_FL44,SDI300_FL45,SDI300_FL46,SDI300_FL47,SDI300_FL49,SDI300_FL50,Average_nt,Average_260,Average_300
0.499289146,0.00363521,118,71229.52722220000,-109791.00000000000,3.83333420753,4.06666612625,4.52941226959,4.78947401047,5.93333435059,5.14285564423,4.85714197159,5.46153306961,5.46153974533,4.59999990463,4.00000000000,3.80000019073,3.88888788223,3.22222208977,5.00000000000,4.28571414948,4.09090757370,4.33333206177,3.44444394112,5.18181800842,5.00000000000,5.25000000000,4.00000000000,5.00000000000,4.66666603088,5.00000000000,4.14285612106,6.75000000000,4.99999475479,4.59999990463,5.18181800842,4.75000000000,4.75000000000,4.53846216202,4.14285802841,5.14285612106,4.63635873795,4.63636398315,3.71428608894,4.52941226959,4.14285802841,4.14285802841,3.66666579247,3.50000000000,3.66666579247,3.66666579247,3.50000000000,3.66666579247,3.66666579247,4.33333206177,4.00000000000,3.44444394112,3.22222208977,3.44444394112,5.28570890427,4.33333206177,3.75000000000,3.54545402527,3.66666579247,3.80000019073,3.33333396912,3.71428608894,4.59999990463,3.66666579247,4.49999523163,4.75000000000,4.42856693268,3.88888788223,4.50000000000,4.05882406235,4.33333396912,3.66666579247,3.22222208977,3.25000000000,3.40000009537,3.40000009537,3.85714197159,3.59999990463,4.23076820374,4.11110973358,4.00000000000,3.44444394112,3.61538410187,4.00000476837,3.72727203369,4.20000028610,4.00000476837,3.88888788223,3.85714197159,3.50000000000,3.66666579247,4.66708945506,3.95975398195,3.90910300715
0.403031511,0.003655018,137,68499.52722220000,-108921.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,1.00000000000,1.00000000000,1.00000000000,1.00000000000,1.00000000000,1.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,1.00000000000,1.00000000000,1.00000000000,1.00000000000,1.00000000000,1.00000000000,1.00000000000,1.00000000000,1.00000000000,1.00000000000,1.00000000000,1.00000000000,1.00000000000,1.00000000000,1.00000000000,1.00000000000,1.00000000000,1.00000000000,1.00000000000,1.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,1.00000000000,1.00000000000,1.00000000000,1.00000000000,1.00000000000,1.00000000000,1.00000000000,1.00000000000,1.00000000000,1.00000000000,1.00000000000,1.00000000000,1.00000000000,1.00000000000,1.00000000000,1.00000000000,1.00000000000,1.00000000000,1.00000000000,1.00000000000,1.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,1.00000000000,2.63636363636,1.55172413793,1.55172413793
0.864915549,0.003689239,86,73629.52722220000,-104631.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.13333392143,3.00000000000,3.25000000000,3.71428608894,3.63636398315,4.14285802841,3.25000000000,3.53333377838,3.66666579247,4.66666603088,4.00000000000,4.50000000000,4.27272796631,3.15384578705,3.00000000000,3.40000009537,3.33333396912,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,4.75000000000,3.44444394112,3.40000009537,3.00000000000,3.00000000000,3.66666579247,3.00000000000,3.37036991119,3.00000000000,3.00000000000,3.00000000000,3.00000000000,1.00000000000,1.00000000000,1.00000000000,1.00000000000,1.00000000000,1.00000000000,1.00000000000,1.00000000000,3.00000000000,3.00000000000,1.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,1.00000000000,1.00000000000,3.00000000000,3.00000000000,3.25806403160,3.12121200562,3.29629611969,3.00000000000,3.00000000000,3.00000000000,3.00000000000,1.00000000000,1.00000000000,1.00000000000,1.00000000000,1.00000000000,1.00000000000,1.00000000000,1.00000000000,3.16666603088,3.00000000000,1.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,1.00000000000,1.00000000000,3.40145028721,2.27713916220,2.27042200648
0.559123465,0.003694776,65,63999.52722220000,-95571.00000000000,3.00000000000,3.88888788223,4.07692384720,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.80000019073,3.66666579247,3.50000000000,3.16666603088,3.46153807640,3.19999980927,3.88888788223,3.46153807640,4.55555629730,4.86666584015,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,1.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,1.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.28888877955,2.93103448276,2.93103448276
0.97891953,0.003698194,87,75129.52722220000,-105111.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,1.00000000000,1.00000000000,3.00000000000,3.25000000000,3.30769181252,3.40000009537,3.25000000000,3.87500000000,4.83333396912,4.23077011108,3.85714197159,4.22222185135,4.59999990463,4.79999971390,4.63636398315,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,4.89473628998,4.88235187531,4.86666584015,3.22222208977,3.00000000000,3.00000000000,3.00000000000,2.91304397583,3.84615397453,3.47058796883,3.83333420753,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,2.63636398315,2.83333396912,2.76470613480,2.86666584015,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.62500000000,3.73684191704,4.36363601685,3.00000000000,3.00000000000,3.00000000000,3.00000000000,2.64705801010,2.87500000000,2.40000009537,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,2.89999985695,2.87500000000,3.00000000000,3.00000000000,2.69230794907,3.00000000000,3.00000000000,3.00000000000,3.42813634872,3.04014448462,3.03844289122
0.237889387,0.003725555,7,75339.52722220000,-101661.00000000000,5.17391395569,5.54545402527,5.23529386520,5.44444417953,5.31999969482,5.28571414948,5.42105197906,5.30000019073,5.20689582825,5.55555582047,3.16666603088,3.44444394112,3.72727179527,3.57142806053,3.28571391106,3.50000000000,3.00000000000,3.50000000000,3.19999980927,3.22222208977,3.46153807640,3.40000009537,3.33333396912,2.99999713898,3.28571391106,3.00000000000,3.40000009537,3.00000000000,3.19999980927,4.33333396912,3.40000009537,3.00000000000,3.00000000000,3.30769181252,3.59999990463,3.25000000000,3.61538410187,3.57142806053,3.08333396912,3.33333396912,5.26666593552,5.42105197906,4.28571414948,3.95238018036,3.63157820702,3.85714197159,3.63999986649,4.09999990463,5.07407426834,5.10526418686,5.30000019073,3.15384578705,3.44444394112,3.13333392143,5.09523820877,5.19047641754,5.00000000000,5.28571414948,5.43478202820,5.30000019073,5.00000000000,5.57142829895,3.50000000000,3.62500000000,3.18181800842,3.40000009537,3.66666579247,3.00000000000,3.87500000000,5.30000019073,5.59999990463,3.46153807640,4.00000000000,3.44444394112,3.66666579247,3.81818199158,3.63636398315,5.23077011108,5.05882406235,5.34782600403,3.22222208977,3.00000000000,3.28571391106,5.14285755157,5.23077011108,5.17391395569,5.17391395569,5.09999990463,5.44444417953,5.09090995789,3.88888788223,3.93696928747,4.31049329659,4.22643901562
0.869430861,0.003755048,83,74199.52722220000,-104601.00000000000,4.05263185501,4.08333396912,4.51724195480,4.44000005722,3.00000000000,3.00000000000,3.00000000000,4.20000028610,4.53846216202,4.72727203369,4.55555629730,5.00000000000,4.73913002014,4.14285802841,4.57142782211,4.45454597473,4.20000028610,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.52941203117,3.66666579247,3.19354820251,3.13793206215,3.16216206551,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,2.50000000000,3.00000000000,3.00000000000,3.57142806053,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,4.07142782211,3.58333420753,3.82353019714,3.09999990463,3.12765979767,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,2.33333396912,3.26086997986,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,1.00000000000,3.61280184081,3.09767503574,2.97340441572
0.088612968,0.003790147,19,75609.52722220000,-105201.00000000000,3.86486387253,4.25000000000,3.80000019073,4.00000000000,3.00000000000,3.00000000000,5.41666603088,5.23077011108,5.76190423965,6.23077011108,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,4.07142782211,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,1.00000000000,1.00000000000,1.00000000000,1.00000000000,3.00000000000,3.00000000000,2.92307615280,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,4.11764812469,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,1.00000000000,1.00000000000,1.00000000000,1.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,2.81818199158,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.44105983503,2.75843117155,2.75640793504
0.295150776,0.003791771,45,66129.52722220000,-96351.00000000000,3.00000000000,3.00000000000,3.11111211777,1.00000000000,1.00000000000,1.19999992847,3.40000009537,3.56000018120,3.50000000000,3.84210419655,3.66666579247,4.00000000000,4.03703784943,4.16666603088,4.81818199158,4.00000000000,3.63636398315,4.13043403625,4.33333396912,4.28571414948,4.20000028610,4.50000000000,4.40000009537,4.11111211777,3.69565200806,4.05882406235,4.11111211777,4.68420982361,4.09090995789,3.80000019073,3.77777814865,3.66666579247,3.50000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,1.00000000000,1.19999992847,1.00000000000,1.15384602547,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,1.00000000000,1.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,1.00000000000,1.00000000000,1.00000000000,1.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,1.00000000000,1.00000000000,3.00000000000,3.00000000000,3.64496602795,2.59840848117,2.58620689655
0.088612356,0.003842042,118,70809.52722220000,-109791.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,4.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,2.33333396912,3.00000000000,3.33333396912,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.28571391106,3.00000000000,3.00000000000,3.50000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.14285802841,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.33333396912,3.00000000000,3.00000000000,3.00000000000,3.66666579247,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.33333206177,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.66666579247,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.33333396912,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,4.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.04401157119,3.03940888931,3.08045971805
0.273861487,0.003846766,17,76899.52722220000,-104781.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,6.65000009537,6.46666622162,6.54545402527,6.63636398315,4.12500000000,4.16666603088,3.66666579247,4.00000000000,4.66666603088,3.66666579247,3.25000000000,4.08333396912,4.25000000000,4.53846216202,4.20000314713,4.42857217789,4.53846216202,4.71428585052,4.81818199158,4.75000000000,4.85714197159,4.33333396912,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,5.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.28571391106,3.33333396912,3.00000000000,4.50000000000,3.75000000000,3.90908980370,3.57142806053,3.00000000000,3.44444394112,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,4.44827604294,3.00000000000,4.84000015259,3.07999992371,5.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.19999980927,3.38095188141,3.44444394112,3.90908980370,4.00000000000,3.50000000000,4.00000000000,3.13333392143,3.22222208977,3.18181800842,3.18181800842,3.16666603088,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,4.21739196777,3.00000000000,1.00000000000,4.13187652646,3.34766503038,3.22819777193
0.578631949,0.003863807,119,69669.52722220000,-109911.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,1.00000000000,1.00000000000,1.00000000000,1.00000000000,1.00000000000,1.00000000000,1.00000000000,1.00000000000,1.00000000000,1.00000000000,1.00000000000,1.00000000000,1.00000000000,1.00000000000,1.00000000000,1.00000000000,1.00000000000,1.00000000000,1.00000000000,1.00000000000,1.00000000000,1.00000000000,1.00000000000,1.00000000000,1.00000000000,3.00000000000,1.00000000000,1.00000000000,1.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,1.00000000000,1.00000000000,1.00000000000,1.00000000000,1.00000000000,1.00000000000,1.00000000000,1.00000000000,1.00000000000,1.00000000000,1.00000000000,1.00000000000,1.00000000000,1.00000000000,1.00000000000,1.00000000000,1.00000000000,1.00000000000,1.00000000000,1.00000000000,1.00000000000,3.00000000000,1.00000000000,1.00000000000,1.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,1.00000000000,1.00000000000,1.00000000000,1.00000000000,1.00000000000,1.00000000000,1.00000000000,1.00000000000,1.00000000000,1.00000000000,1.00000000000,1.00000000000,1.00000000000,1.00000000000,1.00000000000,1.00000000000,1.00000000000,1.00000000000,1.00000000000,1.00000000000,1.54545454545,1.34482758621,1.34482758621
0.749289518,0.003880155,138,73539.52722220000,-114411.00000000000,3.00000000000,3.00000000000,3.00000000000,5.00000000000,5.00000000000,5.19999980927,5.16666603088,5.25000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,2.92592597008,3.00000000000,3.00000000000,3.00000000000,3.00000000000,4.75000000000,4.75510215759,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,1.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.54545402527,3.00000000000,3.00000000000,1.00000000000,1.00000000000,1.00000000000,1.00000000000,1.00000000000,1.00000000000,1.00000000000,1.00000000000,4.61111211777,4.54545402527,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,1.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.40000009537,3.00000000000,3.00000000000,1.00000000000,1.00000000000,1.00000000000,1.00000000000,1.00000000000,1.00000000000,1.00000000000,1.00000000000,3.31947247910,2.51898469596,2.50195055995
0.645640384,0.003891212,70,63069.52722220000,-102501.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,4.05555629730,4.25714206696,6.00000000000,3.00000000000,3.72727179527,3.44444394112,4.00000000000,3.90908980370,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,6.44827604294,6.42857217789,3.00000000000,4.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,4.40000009537,4.65517187119,5.48275804520,3.00000000000,3.16666603088,3.57142806053,4.07692384720,3.59999990463,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,6.15384626389,5.90909004211,3.00000000000,4.35294198990,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,2.88888788223,3.00000000000,3.56104662501,3.52612807011
